date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,100000.0,0.0,0.0,0,0.0,0.0,0.0,1.0
2021-01-06,99942.087188302,-0.00057912811698,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-07,99965.27670160167,0.0002320295078086,0.00034723298398331437,0,0.0,0.0,0.0,1.0
2021-01-08,99953.71243072744,-0.0001156828776532,0.00046287569272562834,0,0.0,0.0,0.0,1.0
2021-01-11,99942.087188302,-0.0001163062595948,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-12,99843.16416731269,1.0206773882579994e-05,0.001568358326873076,3,0.8001608284876857,0.19983917151231448,0.0,0.0
2021-01-13,100282.99913622087,0.004405258713266852,0.0,3,0.7987965595174823,0.2012034404825178,0.0,0.0
2021-01-14,99813.46979983951,-0.004682043221937939,0.004682043221937993,3,0.7997438814187263,0.2002561185812737,0.0,0.0
2021-01-15,99310.63121603898,-0.005037782824391261,0.009696238929402745,3,0.7979312476349968,0.20206875236500324,0.0,0.0
2021-01-19,99997.61199591955,0.006917494848926294,0.0028458177633245985,3,0.7986717300889185,0.20132826991108163,0.0,0.0
2021-01-20,100717.04893404966,0.0077474637316565,0.0,4,0.2515110726134384,0.24832221626515558,0.25211730272595945,0.2480494083954465
2021-01-21,100551.5738096007,-0.00164297034315718,0.0016429703431571907,4,0.2521546572011372,0.24698523950090165,0.252373823206544,0.24848628009141718
2021-01-22,100342.4257531654,-0.0020800077861668187,0.0037195607382178864,4,0.25178588339848257,0.24830116623171028,0.2509087395811613,0.24900421078864585
2021-01-25,100760.3195449338,0.0041646769911301285,0.0,4,0.2517305216094346,0.2501855483770981,0.2500836601527621,0.24800026986070522
2021-01-26,100608.00103588786,-0.0015116914052461163,0.0015116914052460961,4,0.2517180875837461,0.25009150916791006,0.24984348972232512,0.2483469135260187
2021-01-27,100532.37872138526,0.0,0.0022622082242095276,0,0.0,0.0,0.0,1.0
2021-01-28,100520.78218710063,-0.0001153512374036,0.002377298513095205,0,0.0,0.0,0.0,1.0
2021-01-29,100555.70461369528,0.0003474149905604,0.0020307094316752705,0,0.0,0.0,0.0,1.0
2021-02-01,100567.29093076912,0.000115222871923,0.0019157205439249703,0,0.0,0.0,0.0,1.0
2021-02-02,100532.40937301776,-0.000346847940603,0.0022619040208026187,0,0.0,0.0,0.0,1.0
2021-02-03,100544.03655893488,0.0001156560952795,0.002146509528510032,0,0.0,0.0,0.0,1.0
2021-02-04,100544.03655893488,0.0,0.002146509528510032,0,0.0,0.0,0.0,1.0
2021-02-05,100567.29093076913,0.000231285440988,0.0019157205439248592,0,0.0,0.0,0.0,1.0
2021-02-08,100555.70461369531,-0.0001152095971422,0.0020307094316749374,0,0.0,0.0,0.0,1.0
2021-02-09,100532.40937301777,-0.0002316650334959,0.0022619040208023966,0,0.0,0.0,0.0,1.0
2021-02-10,100897.58380891902,0.00463704213596292,0.0,5,0.19899015899346126,0.6012041252888481,0.19980571571769062,0.0
2021-02-11,100422.84751818595,-0.004705130418505675,0.004705130418505621,5,0.20025371380353493,0.6007395461778636,0.19900674001860147,0.0
2021-02-12,99712.24599701968,-0.007076094123278057,0.011747930596079925,5,0.202677107203699,0.5975066636948224,0.19981622910147848,0.0
2021-02-16,98501.59247029555,-0.012141472841363141,0.02374676625716854,5,0.20499050591975512,0.5956406940083018,0.1993688000719432,0.0
2021-02-17,98655.84521884221,0.0015659924340122422,0.02221796107944707,5,0.20471694234372742,0.5984858447498347,0.19679721290643779,0.0
