date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,99651.59697758028,-0.0024865167409381396,0.0034840302241971877,5,0.20187939691139858,0.5970282583937376,0.20109234469486376,0.0
2021-01-06,98225.1141753928,-0.014314700872364474,0.017748858246072086,5,0.20603566070392842,0.5932649948804082,0.2006993444156635,0.0
2021-01-07,97966.11185634113,-0.0026368238024055365,0.020338881436588685,5,0.20964967399875106,0.5895901691793825,0.20076015682186643,0.0
2021-01-08,97223.88780955694,-0.007576334639804923,0.027761121904430586,5,0.21245381451825027,0.5921738145635745,0.19537237091817528,0.0
2021-01-11,96952.24837831664,-0.0027939577130714974,0.03047751621683359,5,0.21161297864317957,0.5928515441452384,0.1955354772115819,0.0
2021-01-12,96896.19192110613,1.0206773882579994e-05,0.03103808078893866,3,0.8001608284876857,0.19983917151231448,0.0,0.0
2021-01-13,97323.04471484896,0.004405258713266852,0.026769552851510392,3,0.7987965595174823,0.2012034404825178,0.0,0.0
2021-01-14,96867.37401300344,-0.004682043221937939,0.03132625986996562,3,0.7997438814187263,0.2002561185812737,0.0,0.0
2021-01-15,96379.37721995685,-0.005037782824391261,0.03620622780043148,3,0.7979312476349968,0.20206875236500324,0.0,0.0
2021-01-19,97046.08106541864,0.006917494848926294,0.029539189345813677,3,0.7986717300889185,0.20132826991108163,0.0,0.0
2021-01-20,98139.43999981007,0.011267732588735,0.01860560000189926,3,0.8020337637085824,0.19796623629141752,0.0,0.0
2021-01-21,98074.84976088087,-0.0006581476206642746,0.019251502391191333,3,0.8032936615317773,0.19670633846822264,0.0,0.0
2021-01-22,97858.44656640453,-0.0022065105886366954,0.021415534335954778,3,0.8022205468180359,0.1977794531819641,0.0,0.0
2021-01-25,98396.15640664555,0.00549477187823667,0.01603843593354448,3,0.8009831923310617,0.1990168076689382,0.0,0.0
2021-01-26,98236.17523310796,-0.0016258884430040165,0.017638247668920415,3,0.8010352427580403,0.19896475724195967,0.0,0.0
2021-01-27,98137.93905787486,0.0,0.018620609421251433,0,0.0,0.0,0.0,1.0
2021-01-28,98126.6187251683,-0.0001153512374036,0.01873381274831698,0,0.0,0.0,0.0,1.0
2021-01-29,98160.70938348644,0.0003474149905604,0.01839290616513567,0,0.0,0.0,0.0,1.0
2021-02-01,98172.0197423316,0.000115222871923,0.018279802576684046,0,0.0,0.0,0.0,1.0
2021-02-02,98137.96897945912,-0.000346847940603,0.018620310205408774,0,0.0,0.0,0.0,1.0
2021-02-03,97927.51943582828,-0.0011455708714899,0.020724805641717303,3,0.8015473157740401,0.19845268422595985,0.0,0.0
2021-02-04,98767.71585232417,0.00857977840484855,0.012322841476758328,3,0.8037613265633333,0.19623867343666673,0.0,0.0
2021-02-05,98917.86946999538,0.0015202702257054402,0.010821305300046213,3,0.8056998754013901,0.1943001245986099,0.0,0.0
2021-02-08,99577.83902615322,0.0066718941652703385,0.0042216097384678575,3,0.8061401354182887,0.19385986458171137,0.0,0.0
2021-02-09,99538.68764663317,-0.00039317362078686785,0.004613123533668273,3,0.8059203367413511,0.19407966325864898,0.0,0.0
2021-02-10,99731.92165701716,0.002498604902000825,0.0026807834298284705,4,0.24926828297793288,0.25103606595092237,0.2502899034708661,0.24940574760027864
2021-02-11,99418.21547267876,-0.0031454942322002924,0.005817845273212496,4,0.25045862465199703,0.25044962155256445,0.24889902641424383,0.25019272738119464
2021-02-12,99159.7127054509,-0.00260015497158966,0.008402872945490913,4,0.2523520168016066,0.24798395457040198,0.24878995511205768,0.25087407351593377
2021-02-16,98400.87255798178,-0.007652706192515989,0.01599127442018211,4,0.2540779013731445,0.24609129550828301,0.24711001172605848,0.2527207913925139
2021-02-17,98290.09284254676,-0.0011258001332229786,0.017099071574532387,4,0.25442261186886295,0.24793312177704627,0.24457995680738417,0.25306430954670667
2021-02-18,97933.31917574207,-0.003333150754973154,0.02066680824257927,2,0.39962957690270734,0.3997136214110541,0.20065680168623864,0.0
2021-02-19,97425.38794542383,-0.005186500718991711,0.02574612054576164,2,0.4010036571156738,0.3964566336945967,0.20253970918972947,0.0
2021-02-22,97126.43563982661,-0.00306852568823942,0.028735643601733862,2,0.3991440468929471,0.394651650591517,0.20620430251553593,0.0
2021-02-23,97016.89242420389,-0.0011278414048770335,0.029831075757961067,2,0.40007996994762707,0.39395785853268694,0.20596217151968607,0.0
2021-02-24,97179.71505098442,0.0016782915089528893,0.028202849490155835,2,0.40381101760820154,0.3907177870520245,0.20547119533977412,0.0
2021-02-25,95373.5155965417,-0.0183807422666513,0.046264844034582975,5,0.19883558867631654,0.6012531998103967,0.19991121151328675,0.0
2021-02-26,96710.42865242415,0.01401765518991652,0.03289571347575848,5,0.19507651781795987,0.6125434221908445,0.19238005999119556,0.0
2021-03-01,96353.1382956876,-0.0036944346304227118,0.036468617043123985,5,0.20054609874042512,0.6066946023759222,0.1927592988836527,0.0
2021-03-02,96307.69042392039,-0.00047168024385206147,0.03692309576079611,5,0.1990750724244692,0.6070240293989434,0.19390089817658737,0.0
2021-03-03,95213.83748461823,-0.011357898154210878,0.047861625153817755,5,0.19869497888606782,0.6073381537484182,0.19396686736551408,0.0
2021-03-04,94091.80289023723,-0.01118978824901458,0.059081971097627695,3,0.7990411080306,0.20095889196939992,0.0,0.0
2021-03-05,95511.74508678973,0.015091029748988221,0.04488254913210277,3,0.8016431743155147,0.19835682568448543,0.0,0.0
2021-03-08,94983.23233315471,-0.0055334844228295006,0.0501676766684529,3,0.80209031115875,0.19790968884125013,0.0,0.0
2021-03-09,96331.47418872456,0.014194524890886686,0.03668525811275436,3,0.8021559733643567,0.1978440266356432,0.0,0.0
2021-03-10,96850.65023517639,0.005389474736312197,0.03149349764823606,3,0.8028222757354391,0.19717772426456087,0.0,0.0
2021-03-11,97496.24789530138,0.006668750500156322,0.0250375210469862,3,0.8027580074531094,0.1972419925468907,0.0,0.0
2021-03-12,97193.56434595218,-0.003104566133398767,0.02806435654047823,3,0.8063424912590051,0.1936575087409948,0.0,0.0
2021-03-15,97771.60053235613,0.005947268116914454,0.022283994676438712,3,0.8063554704836383,0.19364452951636177,0.0,0.0
2021-03-16,97596.06252947201,-0.0017953884556285106,0.024039374705279948,3,0.8067868421387945,0.1932131578612056,0.0,0.0
2021-03-17,97723.45321712004,0.0013052851144437772,0.022765467828799624,3,0.8084825958575913,0.19151740414240861,0.0,0.0
2021-03-18,96387.23741861321,-0.013665073568608601,0.03612762581386797,3,0.7992825167332861,0.2007174832667139,0.0,0.0
2021-03-19,96364.59747975196,-0.00023488523447266863,0.03635402520248043,3,0.7979910787992767,0.20200892120072333,0.0,0.0
2021-03-22,97196.77689814188,0.008635738021577508,0.02803223101858121,3,0.7974762988663664,0.2025237011336336,0.0,0.0
2021-03-23,96764.38886915571,-0.004448584024954781,0.03235611130844296,3,0.7947350085537203,0.20526499144627966,0.0,0.0
2021-03-24,96480.34856312223,-0.0029353805604823958,0.03519651436877769,3,0.7930226908183795,0.2069773091816205,0.0,0.0
2021-03-25,96761.7263392576,0.0029234234901538603,0.03238273660742397,3,0.8021554459159768,0.1978445540840231,0.0,0.0
2021-03-26,97945.53452061665,0.01223426065393337,0.020544654793833494,3,0.8052306805144724,0.19476931948552767,0.0,0.0
2021-03-29,97743.76741493218,-0.0020599928998499555,0.02256232585067819,3,0.8064853466874446,0.19351465331255535,0.0,0.0
