date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,100000.0,0.0,0.0,0,0.0,0.0,0.0,1.0
2021-01-06,99942.087188302,-0.00057912811698,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-07,99965.27670160167,0.0002320295078086,0.00034723298398331437,0,0.0,0.0,0.0,1.0
2021-01-08,99953.71243072744,-0.0001156828776532,0.00046287569272562834,0,0.0,0.0,0.0,1.0
2021-01-11,99942.087188302,-0.0001163062595948,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-12,99928.0767000834,0.0008606746067271601,0.0007192329991659863,5,0.1998702256592172,0.5990080826307084,0.20112169171007446,0.0
2021-01-13,100569.41751771813,0.006418024231163856,0.0,5,0.1991304033206591,0.6018912591760276,0.19897833750331329,0.0
2021-01-14,99921.82479561455,-0.006439260941224977,0.0064392609412249335,5,0.19971916025070913,0.6001168839279138,0.20016395582137705,0.0
2021-01-15,99766.07587791406,-0.0015587076999351445,0.007987931715549013,5,0.19857214782759555,0.603438849423017,0.19798900274938755,0.0
2021-01-19,100283.30606410542,0.0051844294930904,0.002844915091233413,5,0.19909910460692268,0.6022641357328802,0.19863675966019717,0.0
2021-01-20,101352.33221427692,0.011267732588735,0.0,3,0.8020337637085824,0.19796623629141752,0.0,0.0
2021-01-21,101285.62741798132,-0.0006581476206642746,0.0006581476206642956,3,0.8032936615317773,0.19670633846822264,0.0,0.0
2021-01-22,101062.13960860683,-0.0022065105886366954,0.002863205999607099,3,0.8022205468180359,0.1977794531819641,0.0,0.0
2021-01-25,101617.45301128263,0.00549477187823667,0.0,3,0.8009831923310617,0.1990168076689382,0.0,0.0
2021-01-26,101452.23436882408,-0.0016258884430040165,0.0016258884430040421,3,0.8010352427580403,0.19896475724195967,0.0,0.0
2021-01-27,100921.85896004629,-0.004629580988759581,0.006845222258809347,5,0.19601941751938967,0.6043233778939698,0.19965720458664044,0.0
2021-01-28,100773.54288191228,-0.0014696130220186766,0.008304775453057855,5,0.19799619771213106,0.6018673201237913,0.20013648216407767,0.0
2021-01-29,100001.03424026212,-0.007665788257096393,0.01590690106000825,5,0.19553133035641965,0.6028678794635886,0.20160079017999175,0.0
2021-02-01,100585.59911837286,0.005845588323679512,0.010154297931431189,5,0.19763074415436657,0.6000590059810265,0.20231024986460686,0.0
2021-02-02,100229.92868171321,-0.0035359975958495506,0.013654389954207646,5,0.20113650471042965,0.5983057436300411,0.2005577516595293,0.0
2021-02-03,99681.61970424248,-0.0054688265089572795,0.01905020495667431,5,0.20125791625680486,0.5979460912694868,0.20079599247370836,0.0
2021-02-04,99319.40642828877,-0.0036337017499153733,0.02261468394350241,5,0.2042876633841424,0.5985230501207233,0.19718928649513442,0.0
2021-02-05,99094.85704905703,-0.002260881204458996,0.024824436034088793,5,0.2055564340268821,0.594856352289815,0.1995872136833029,0.0
2021-02-08,99699.96438405491,0.0061063444967515345,0.01886967809569895,5,0.20578436653795418,0.5938421027909435,0.2003735306711022,0.0
2021-02-09,99795.35312967423,0.0009567580711651156,0.01793097374135222,5,0.20545080462432788,0.5937136140120257,0.20083558136364643,0.0
2021-02-10,100257.47812594207,0.00463704213596292,0.013383280578677437,5,0.19899015899346126,0.6012041252888481,0.19980571571769062,0.0
2021-02-11,99785.75361592903,-0.004705130418505675,0.01802544091663294,5,0.20025371380353493,0.6007395461778636,0.19900674001860147,0.0
2021-02-12,99079.66023118049,-0.007076094123278057,0.02497398532337125,5,0.202677107203699,0.5975066636948224,0.19981622910147848,0.0
